ID;NAME;TYPE;SRC;REFYEAR
18959709;L AIR LIQUIDE;OTHER;https://usa.airliquide.com/sites/al_us/files/2025-05/2024-integrated-annual-report.pdf;2025
18959832;MOEVE;FIN_REP;https://www.reuters.com/business/energy/spains-moeve-swings-profit-2025-02-25/;2025
18959832;MOEVE;OTHER;https://www.moeveglobal.com/stfls/corporativo/FICHEROS/Informe_anual/IARC_2018_eng.pdf;2018
18959832;MOEVE;OTHER;https://www.moeveglobal.com/stfls/corporativo/FICHEROS/Informes_anuales/IARC2018_ENG.PDF;2018
18959832;MOEVE;OTHER;https://www.moeveglobal.com/stfls/corporativo/FICHEROS/Informes_anuales/Annual Report and Corporate Responsibility 2018 Verification report.PDF;2018
18959832;MOEVE;OTHER;https://www.moeveglobal.com/stfls/corporativo/FICHEROS/Informe_anual/IARC_2017_eng.pdf;2017
18959832;MOEVE;OTHER;https://www.moeveglobal.com/stfls/corporativo/FICHEROS/Informe_anual/IARC_2016_eng.pdf;2016
18967691;GOODYEAR TIRE & RUBBER CO;FIN_REP;https://corporate.goodyear.com/content/dam/goodyear-corp/documents/annualreports/2024-annual-report.pdf;2024
18967691;GOODYEAR TIRE & RUBBER CO;OTHER;https://corporate.goodyear.com/content/dam/goodyear-corp/documents/annualreports/2024-annual-report.pdf;2024
18967691;GOODYEAR TIRE & RUBBER CO;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/g/NYSE_GT_2023.pdf;2023
18967691;GOODYEAR TIRE & RUBBER CO;OTHER;https://corporate.goodyear.com/content/dam/goodyear-corp/documents/annualreports/2023%20annual%20report.pdf;2023
18967691;GOODYEAR TIRE & RUBBER CO;OTHER;https://news.goodyear.com/2025-02-13-Goodyear-Announces-Q4-2024-and-Full-Year-2024-Results;2025
18967691;GOODYEAR TIRE & RUBBER CO;OTHER;https://news.goodyear.com/2025-02-07-Goodyear-To-Announce-Fourth-Quarter-And-Full-Year-2024-Financial-Results;2025
18970979;BROOKFIELD CORPORATION;FIN_REP;https://bn.brookfield.com/sites/brookfield-bn/files/BN-IR-Master/Annual-Reports/2024/2024%20-%20Updated/2024_BN_Annual_Report_vF.pdf;2024
18970979;BROOKFIELD CORPORATION;OTHER;https://bn.brookfield.com/sites/brookfield-bn/files/BN-IR-Master/Annual-Reports/2024/core-investment-principles.pdf;2024
18970979;BROOKFIELD CORPORATION;OTHER;https://bn.brookfield.com/sites/brookfield-bn/files/BN-IR-Master/Annual-Reports/2024/consolidated-financial-statements-and-notes.pdf;2024
18970979;BROOKFIELD CORPORATION;OTHER;https://bn.brookfield.com/sites/brookfield-bn/files/BN-IR-Master/Annual-Reports/2024/five-year-financial-record.pdf;2024
18970979;BROOKFIELD CORPORATION;OTHER;https://bn.brookfield.com/sites/brookfield-bn/files/BN-IR-Master/Annual-Reports/2024/letter-to-shareholders.pdf;2024
18970979;BROOKFIELD CORPORATION;OTHER;https://bn.brookfield.com/sites/brookfield-bn/files/BN-IR-Master/Annual-Reports/2024/performance-highlights.pdf;2024
18974095;UMICORE;FIN_REP;https://www.umicore.com/storage/demo_2024/annual-report-2023-lres.pdf;2024
18974095;UMICORE;OTHER;https://annualreport.umicore.com/storage/demo_2024/annual-report-2023-lres.pdf;2024
18974095;UMICORE;OTHER;https://annualreport.umicore.com/storage/demo_2024/annual-report-2023-lres.pdf;2024
18974095;UMICORE;OTHER;https://annualreport.umicore.com/storage/demo_2024/annual-report-2023-lres.pdf;2024
18974095;UMICORE;OTHER;https://www.lobbyregister.bundestag.de/media/a7/24/490072/Integrated-Annual-Report-2023_compressed-7MB.pdf;2023
18974095;UMICORE;OTHER;https://www.globenewswire.com/news-release/2025/03/21/3046890/0/en/Umicore-publishes-annual-report-for-full-year-2024-including-first-CSRD-reporting.html;2025
18976475;KONE;FIN_REP;https://www.kone.com/en/Images/KONE_Annual%20Review%202023_tcm17-127373.pdf;2020
18976475;KONE;OTHER;https://www.kone.com/en/news-and-insights/releases/kone-corporation-s-annual-review-2024-and-remuneration-report-2024-have-been-published-2025-02-12.aspx;2024
18976475;KONE;OTHER;https://www.kone.com/en/news-and-insights/releases/kone-corporation-s-annual-review-2023-and-remuneration-report-2023-have-been-published-2024-01-26.aspx;2023
18976475;KONE;OTHER;https://mb.cision.com/Public/18027/4104168/85d487a9977b5b26.pdf;
18976475;KONE;OTHER;https://www.kone.com/annual-report/en/kone-2022-12-31/reports/kone-2022-12-31.html;2022
18976475;KONE;OTHER;https://www.kone.com/en/investors/reports-and-presentations/financial-reports/;
18980415;MICROSOFT CORPORATION;FIN_REP;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NASDAQ_MSFT_2023.pdf;2023
18980415;MICROSOFT CORPORATION;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NASDAQ_MSFT_2022.pdf;2022
18980415;MICROSOFT CORPORATION;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NASDAQ_MSFT_2021.pdf;2021
18980415;MICROSOFT CORPORATION;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NASDAQ_MSFT_2020.pdf;2020
18980415;MICROSOFT CORPORATION;OTHER;https://news.microsoft.com/annual-wti-2024/;2024
18980415;MICROSOFT CORPORATION;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NASDAQ_MSFT_2019.pdf;2019
18981199;GSK PLC;FIN_REP;https://www.gsk.com/media/11850/annual-report-2024.pdf;2024
18981199;GSK PLC;OTHER;https://www.gsk.com/media/11872/2024-annual-report-on-form-20-f.pdf;2024
18981199;GSK PLC;OTHER;https://www.gsk.com/media/11850/annual-report-2024.pdf;2024
18981199;GSK PLC;OTHER;https://www.gsk.com/media/11872/2024-annual-report-on-form-20-f.pdf;2024
18981199;GSK PLC;OTHER;https://pk.gsk.com/media/6953/final-gsk-annual-report-2024.pdf;2024
18981199;GSK PLC;OTHER;https://www.gsk.com/media/11850/annual-report-2024.pdf;2024
18984365;NOKIA;FIN_REP;https://www.nokia.com/system/files/2025-04/nokia-annual-report-2024_1.pdf;2025
18984365;NOKIA;OTHER;https://www.nokia.com/system/files/2025-03/nokia-annual-report-2024_1.pdf;2025
18984365;NOKIA;OTHER;https://www.nokia.com/system/files/2024-03/nokia-annual-report-2023.pdf;2024
18984365;NOKIA;OTHER;https://www.nokia.com/system/files/2024-03/nokia-annual-report-2023.pdf;2024
18984365;NOKIA;OTHER;https://nokiantyres.studio.crasman.cloud/pub/Corporate%20Web/PDF/Annual%20Reports/Nokian_Tyres_Annual_Report_2024.pdf;2024
18984365;NOKIA;OTHER;https://nokiantyres.studio.crasman.cloud/pub/Corporate%20Web/PDF/Annual%20Reports/tyres-2024-12-31-0-en.zip;2024
18984744;MONDELEZ INTERNATIONAL INC.;FIN_REP;https://www.mondelezinternational.com/assets/PDFs/MONDELEZ-INTERNATIONAL-INC_10K_2024.pdf;2024
18984744;MONDELEZ INTERNATIONAL INC.;OTHER;https://www.mondelezinternational.com/assets/PDFs/MONDELEZ-INTERNATIONAL-INC_10K_2023.pdf;2023
18984744;MONDELEZ INTERNATIONAL INC.;OTHER;https://stocklight.com/stocks/us/nasdaq-mdlz/mondelez-international/annual-reports/nasdaq-mdlz-2023-10K-23584572.pdf;2023
18984744;MONDELEZ INTERNATIONAL INC.;OTHER;https://www.mondelezinternational.com/assets/PDFs/MONDELEZ-INTERNATIONAL-INC_10K_2022.pdf;2022
18984744;MONDELEZ INTERNATIONAL INC.;OTHER;https://www.mondelezinternational.com/assets/PDFs/MONDELEZ-INTERNATIONAL-INC_10K_2021.pdf;2021
18984744;MONDELEZ INTERNATIONAL INC.;OTHER;https://www.mondelezinternational.com/assets/PDFs/MONDELEZ-INTERNATIONAL-INC_10K_2020.pdf;2020
18986164;TELEFONICA;FIN_REP;https://www.telefonica.com/en/wp-content/uploads/sites/5/2025/03/consolidated-management-report.pdf;2025
18986164;TELEFONICA;OTHER;https://www.telefonica.com/en/wp-content/uploads/sites/5/2024/02/Consolidated-Annual-Accounts-2023.pdf;2024
18986164;TELEFONICA;OTHER;https://www.telefonica.com/en/wp-content/uploads/sites/5/2024/03/management-sustainability-report-2023.pdf;2024
18986164;TELEFONICA;OTHER;https://media.telefonicatech.com/telefonicatech/uploads/2023/5/Annual-report-Telefonica-Tech-2022.pdf;2023
18986164;TELEFONICA;OTHER;https://publiadmin.fundaciontelefonica.com/index.php/publicaciones/add_descargas?tipo_fichero=pdf&idioma_fichero=es_es&title=Annual+Report+2019&code=710&lang=en&file=informe_anual_fundacion_telefonica_2019.pdf;2019
18986164;TELEFONICA;OTHER;https://publiadmin.fundaciontelefonica.com/index.php/publicaciones/add_descargas?tipo_fichero=pdf&idioma_fichero=es_es&title=Informe+Anual+2018&code=663&lang=es&file=informe_anual_fundacion_telefonica_2018web.pdf;2018
18987927;ENI S P A;FIN_REP;https://www.eni.com/content/dam/enicom/documents/eng/reports/2024/ar-2024/Annual-Report-2024.pdf;2024
18987927;ENI S P A;OTHER;https://www.eni.com/content/dam/enicom/documents/eng/reports/2024/ar-2024/Annual-Report-2024.pdf;2024
18987927;ENI S P A;OTHER;https://www.eni.com/content/dam/enicom/documents/eng/reports/2024/ar-2024/Annual-Report-2024.pdf;2024
18987927;ENI S P A;OTHER;https://www.eni.com/content/dam/enicom/documents/eng/reports/2024/ar-2024/Annual-Report-2024.pdf;2024
18987927;ENI S P A;OTHER;https://www.eni.com/content/dam/enicom/documents/eng/reports/2024/ar-2024/Annual-Report-On-Form-20-F-2024.pdf;2024
18987927;ENI S P A;OTHER;https://www.eni.com/content/dam/enicom/documents/eng/reports/2024/ar-2024/Annual-Report-2024.pdf;2024
18988574;ARCELORMITTAL;FIN_REP;https://corporate-cm-prod.arcelormittal.com/media/if0baqyg/annual-report-2024.pdf;2024
18988574;ARCELORMITTAL;OTHER;https://corporate.arcelormittal.com/media/upipeqnl/annual-report-2023.pdf;2023
18988574;ARCELORMITTAL;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/NYSE_ADR_2023.pdf;2023
18988574;ARCELORMITTAL;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/NYSE_ADR_2022.pdf;2022
18988574;ARCELORMITTAL;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/NYSE_ADR_2021.pdf;2021
18988574;ARCELORMITTAL;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/NYSE_ADR_2020.pdf;2020
18990015;HEIDELBERGCEMENT;FIN_REP;https://www.heidelbergmaterials.com/sites/default/files/2024-07/Heidelberg_Materials_Half-Year_Financial_Report_2024.pdf;2024
18990015;HEIDELBERGCEMENT;OTHER;https://www.heidelbergmaterials.com/sites/default/files/2024-03/HM_ASR_2023.pdf;2024
18990015;HEIDELBERGCEMENT;OTHER;https://www.heidelberg.com/global/media/en/global_media/investor_relations/ir_reports_and_presentations/2024_25/241113_q2_2425_report.pdf;2024
18990015;HEIDELBERGCEMENT;OTHER;https://www.heidelbergmaterials.com/sites/default/files/2023-07/HM_Half-Year_Financial_Report_2023.pdf;2023
18990015;HEIDELBERGCEMENT;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/h/heidelberg-materials_2023.pdf;2023
18990015;HEIDELBERGCEMENT;OTHER;https://www.heidelberg.com/global/media/en/global_media/investor_relations/ir_reports_and_presentations/2023_24/231108_q2_2324_report.pdf;2023
18990928;INTERNATIONAL BUSINESS MACHINES CORP(IBM);FIN_REP;https://www.annualreports.com/HostedData/AnnualReportArchive/i/NYSE_IBM_2023.pdf;2023
18990928;INTERNATIONAL BUSINESS MACHINES CORP(IBM);OTHER;https://newsroom.ibm.com/2025-01-29-IBM-RELEASES-FOURTH-QUARTER-RESULTS;2025
18990928;INTERNATIONAL BUSINESS MACHINES CORP(IBM);OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/i/NYSE_IBM_2022.pdf;2022
18990928;INTERNATIONAL BUSINESS MACHINES CORP(IBM);OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/i/NYSE_IBM_2021.pdf;2021
18990928;INTERNATIONAL BUSINESS MACHINES CORP(IBM);OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/i/NYSE_IBM_2020.pdf;2020
18990928;INTERNATIONAL BUSINESS MACHINES CORP(IBM);OTHER;https://www.ibm.com/annualreport/assets/downloads/IBM_Annual_Report_2022.pdf;2022
18997891;MEDTRONIC PLC;FIN_REP;https://filecache.investorroom.com/mr5ir_medtronic/781/MEDTRONIC%20PLC_10K_2024%20ARS.pdf;2024
18997891;MEDTRONIC PLC;OTHER;https://investorrelations.medtronic.com/image/MDT+2022+Annual+Report.pdf;2022
18997891;MEDTRONIC PLC;OTHER;https://investorrelations.medtronic.com/image/2020 Annual Report bookmarked FINAL.pdf;2020
18997891;MEDTRONIC PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NYSE_MDT_2022.pdf;2022
18997891;MEDTRONIC PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NYSE_MDT_2021.pdf;2021
18997891;MEDTRONIC PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NYSE_MDT_2020.pdf;2020
19004631;NESTLE S.A.;FIN_REP;https://www.nestle.com/sites/default/files/2025-02/annual-review-2024-en.pdf;2025
19004631;NESTLE S.A.;OTHER;https://www.nestle.in/sites/g/files/pydnoa451/files/2024-06/Annual-Report-2023-24.pdf;2024
19004631;NESTLE S.A.;OTHER;https://www.nestle-cwa.com/sites/g/files/pydnoa346/files/2024-05/2023-annual-report.pdf;2024
19004631;NESTLE S.A.;OTHER;https://www.nestle.com/sites/default/files/2024-02/2023-annual-review-en.pdf;2024
19004631;NESTLE S.A.;OTHER;https://www.nestle.in/sites/g/files/pydnoa451/files/2023-03/17-3-Annual-Report-2022.pdf;2023
19004631;NESTLE S.A.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/n/OTC_NSRGY_2022.pdf;2022
19011564;SODIM;FIN_REP;https://www.apacer.com/upload/media/investor/financial/Annual_Report/2024_Annual_Report_EN.PDF;2024
19011564;SODIM;OTHER;https://www.semapa.pt/wp-content/uploads/2024/05/SEMAPA-AR-2023-Non-ESEF-version.pdf;2024
19011564;SODIM;OTHER;https://www.apacer.com/upload/media/investor/financial/Annual_Report/2023_Annual_Report_EN.pdf;2023
19011564;SODIM;OTHER;https://suryasalt.com/wp-content/uploads/2023/10/2023-ANNUAL-REPORT-SSCL.pdf;2023
19011564;SODIM;OTHER;https://corporate.arcelormittal.com/media/upipeqnl/annual-report-2023.pdf;2023
19011564;SODIM;OTHER;https://www.semapa.pt/wp-content/uploads/2023/12/Sustainability-Report-Year-2022.pdf;2023
19013259;META PLATFORMS INC.;FIN_REP;https://s21.q4cdn.com/399680738/files/doc_financials/2023/q4/Meta-12-31-2023-Exhibit-99-1-FINAL.pdf;2023
19013259;META PLATFORMS INC.;OTHER;https://investor.atmeta.com/investor-news/press-release-details/2025/Meta-Reports-Fourth-Quarter-and-Full-Year-2024-Results/default.aspx;2025
19013259;META PLATFORMS INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NASDAQ_FB_2022.pdf;2022
19013259;META PLATFORMS INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NASDAQ_FB_2021.pdf;2021
19013259;META PLATFORMS INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NASDAQ_FB_2020.pdf;2020
19013259;META PLATFORMS INC.;OTHER;https://www.sec.gov/Archives/edgar/data/1326801/000132680125000017/meta-20241231.htm;2024
19017221;NOVOMATIC GROUP;FIN_REP;https://novomatic.com/sites/default/files/2025-04/2024_NOVOMATIC_Company%20Report_EN.pdf;2025
19017221;NOVOMATIC GROUP;OTHER;https://www.igamingnews.com/company/novomatic-ag/annual-report-2023.pdf;2023
19017221;NOVOMATIC GROUP;OTHER;https://www.novomatic.com/sites/default/files/2023-04/2022_NOVOMATIC%20AG_Annual%20Report.pdf;2023
19017221;NOVOMATIC GROUP;OTHER;https://www.novomatic.com/sites/default/files/2023-09/NAG_HY23.pdf;2023
19017221;NOVOMATIC GROUP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/n/novomatic-ag_2021.pdf;2021
19017221;NOVOMATIC GROUP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/n/novomatic-ag_2020.pdf;2020
19019578;HUSQVARNA AB;FIN_REP;https://www.husqvarnagroup.com/sites/husqvarna/files/pr/202504073721-1.pdf;2025
19019578;HUSQVARNA AB;OTHER;https://www.husqvarnagroup.com/sites/husqvarna/files/pr/202504073721-2.pdf;2025
19019578;HUSQVARNA AB;OTHER;https://www.husqvarnagroup.com/sites/husqvarna/files/pr/202504073721-1.pdf;2025
19019578;HUSQVARNA AB;OTHER;https://www.husqvarnagroup.com/sites/husqvarna/files/2024-03/Husqvarna_Annual_and_Sustainability_Report_2023.pdf;2024
19019578;HUSQVARNA AB;OTHER;https://www.husqvarnagroup.com/sites/husqvarna/files/pr/202303130819-1.pdf;2023
19019578;HUSQVARNA AB;OTHER;https://www.husqvarnagroup.com/sites/husqvarna/files/pr/202303130819-2.pdf;2023
19031780;WALT DISNEY COMPANY (THE);FIN_REP;https://thewaltdisneycompany.com/app/uploads/2025/01/2024-Annual-Report.pdf;2025
19031780;WALT DISNEY COMPANY (THE);OTHER;https://thewaltdisneycompany.com/app/uploads/2025/01/2024-Annual-Report.pdf;2025
19031780;WALT DISNEY COMPANY (THE);OTHER;https://thewaltdisneycompany.com/app/uploads/2024/02/2023-Annual-Report.pdf;2024
19031780;WALT DISNEY COMPANY (THE);OTHER;https://thewaltdisneycompany.com/app/uploads/2024/02/2023-Annual-Report.pdf;2024
19031780;WALT DISNEY COMPANY (THE);OTHER;https://thewaltdisneycompany.eu/app/uploads/2024/04/TWDC-EMEA-CSR-Report_2023.pdf;2024
19031780;WALT DISNEY COMPANY (THE);OTHER;https://archive.org/download/001.-walt-disney-company/Walt%20Disney%20Company%20%28DIS%29%20Annual%20Report%20%282024%29.pdf;2024
19032544;RETHMANN;FIN_REP;https://www.unepfi.org/wordpress/wp-content/uploads/2024/06/VHV-Annual-Report_2023.pdf;2024
19032544;RETHMANN;OTHER;https://www.transdev.com/en/press-release/2024-annual-results/;2024
19032544;RETHMANN;OTHER;https://www.rehmann.com/news/rehmann-2023-annual-report-now-available/;2023
19032544;RETHMANN;OTHER;https://www.euwid-recycling.com/news/business/remondis-parent-company-rethmann-reports-lower-profit-for-2023-140125/;2023
19032544;RETHMANN;OTHER;http://b8-live-cdn.s3.amazonaws.com/wp-content/uploads/clientDownloads/8b23fee44f29a3185f9c3fc8668faa2e.pdf;
19032544;RETHMANN;OTHER;https://www.northdata.com/Rethmann%20SE%20&%20Co%C2%B7%20KG,%20Selm/Amtsgericht%20Dortmund%20HRA%2015431;2015
19032847;MITSUI & CO LTD;FIN_REP;https://www.mitsui.com/us/en/company/financial/__icsFiles/afieldfile/2024/06/24/MUSA-Annual-Report-3.31.2024.pdf;2024
19032847;MITSUI & CO LTD;OTHER;https://www.mitsui.com/us/en/company/financial/__icsFiles/afieldfile/2024/01/31/MUSA-Annual-Report-3.31.2023.pdf;2024
19032847;MITSUI & CO LTD;OTHER;https://www.jamitsuilease.co.jp/en/pdf/news_pdf_20241219.pdf;2024
19032847;MITSUI & CO LTD;OTHER;https://www.jamitsuilease.co.jp/en/pdf/news_pdf_20241118_2.pdf;2024
19032847;MITSUI & CO LTD;OTHER;https://www.jamitsuilease.co.jp/en/pdf/news_pdf_20241118_1.pdf;2024
19032847;MITSUI & CO LTD;OTHER;https://www.jamitsuilease.co.jp/en/pdf/news_pdf_20241112_2.pdf;2024
19037620;JBS S.A.;FIN_REP;https://forest500.org/wp-content/uploads/2024/02/Forest500_Annual-Report-2024_Final.pdf;2024
19037620;JBS S.A.;OTHER;https://jbsesg.com/docs/JBS_2023_US_Sust_Executive_Summary.pdf;2023
19037620;JBS S.A.;OTHER;https://jbsesg.com/docs/JBS_Sustainability_Report_2023.pdf;2023
19037620;JBS S.A.;OTHER;https://finance.yahoo.com/news/jbs-sa-jbsay-q3-2024-150019418.html;2024
19037620;JBS S.A.;OTHER;https://www.sec.gov/Archives/edgar/data/1450123/000121390024026192/ea0201896-20f_jbssa.htm;2018
19037620;JBS S.A.;OTHER;https://ri.jbs.com.br/en/financial-information/annual-reports/;
19037648;H & M HENNES & MAURITZ;FIN_REP;https://www.annualreports.com/HostedData/AnnualReportArchive/h/hm-group_2023.pdf;2023
19037648;H & M HENNES & MAURITZ;OTHER;https://hmgroup.com/wp-content/uploads/2023/03/HM-Group-Annual-and-Sustainability-Report-2022.pdf;2023
19037648;H & M HENNES & MAURITZ;OTHER;https://hmgroup.com/wp-content/uploads/2021/04/HM-Annual-Report-2020.pdf;2021
19037648;H & M HENNES & MAURITZ;OTHER;https://hmgroup.com/wp-content/uploads/2020/10/HM_Annual-Report-2019.pdf;2020
19037648;H & M HENNES & MAURITZ;OTHER;https://hmgroup.com/wp-content/uploads/2020/09/Annual-Report-2018.pdf;2020
19037648;H & M HENNES & MAURITZ;OTHER;https://hmgroup.com/wp-content/uploads/2020/10/Annual-Report-2017.pdf;2020
19041196;MERCEDES-BENZ GROUP;FIN_REP;https://group.mercedes-benz.com/documents/investors/reports/annual-report/mercedes-benz/mercedes-benz-annual-report-2024-incl-combined-management-report-mbg-ag.pdf;2024
19041196;MERCEDES-BENZ GROUP;OTHER;https://group.mercedes-benz.com/documents/investors/reports/annual-report/mercedes-benz/mercedes-benz-annual-report-2023-incl-combined-management-report-mbg-ag.pdf;2023
19041196;MERCEDES-BENZ GROUP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/OTC_MBGAF_2022.pdf;2022
19041196;MERCEDES-BENZ GROUP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/OTC_MBGAF_2021.pdf;2021
19041196;MERCEDES-BENZ GROUP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/OTC_MBGAF_2020.pdf;2020
19041196;MERCEDES-BENZ GROUP;OTHER;https://www.mercedes-benz-mobility.com/en/who-we-are/key-figures/annual-report/2024/;2024
19041914;PEPSICO INC;FIN_REP;https://investors.pepsico.com/docs/default-source/investors/q4-2024/q4-2024-earnings-release_tgzvps60bh39qrbu.pdf;2024
19041914;PEPSICO INC;OTHER;https://investors.pepsico.com/docs/default-source/investors/q4-2024/q4-2024-form-10k_kgcva0jf89d2927o.pdf;2024
19041914;PEPSICO INC;OTHER;https://www.pepsico.com/docs/default-source/annual-reports/2023-pepsico-annual-report.pdf;2023
19041914;PEPSICO INC;OTHER;https://investor.pepsico.com/docs/default-source/investors/q4-2023/q4-2023-form-10k_zcxmxniwggj6094l.pdf;2023
19041914;PEPSICO INC;OTHER;https://www.annualreports.co.uk/HostedData/AnnualReportArchive/p/NYSE_PEP_2022.pdf;2022
19041914;PEPSICO INC;OTHER;https://www.annualreports.co.uk/HostedData/AnnualReportArchive/p/NYSE_PEP_2021.pdf;2021
19042061;COMPASS GROUP PLC;FIN_REP;https://www.compass-group.com/content/dam/compass-group/corporate/oar-2024/annual-report-2024.pdf;2024
19042061;COMPASS GROUP PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/c/LSE_CPG_2023.pdf;2023
19042061;COMPASS GROUP PLC;OTHER;https://www.compass-group.com/content/dam/compass-group/corporate/oar-2023/annual-report-2023.pdf;2023
19042061;COMPASS GROUP PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/c/LSE_CPG_2022.pdf;2022
19042061;COMPASS GROUP PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/c/LSE_CPG_2021.pdf;2021
19042061;COMPASS GROUP PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/c/LSE_CPG_2020.pdf;2020
19044103;ATOS SE;FIN_REP;https://atos.net/wp-content/uploads/2025/04/atos-universal-registration-document-en-2024.pdf;2025
19044103;ATOS SE;OTHER;https://atos.net/wp-content/uploads/2024/11/atos-2023-urd-amendment.pdf;2024
19044103;ATOS SE;OTHER;https://atos.net/wp-content/uploads/2024/05/atos-2023-universal-registration-document2.pdf;2024
19044103;ATOS SE;OTHER;https://atos.net/content/investors-documents/2023/atos-2023-half-year-financial-report-hfr.pdf;2023
19044103;ATOS SE;OTHER;https://atos.net/wp-content/uploads/2023/04/atos-2022-universal-registration-document.pdf;2023
19044103;ATOS SE;OTHER;https://atos.net/en/2025/press-release_2025_03_05/atos-reports-full-year-2024-results;2025
19044732;VOLKSWAGEN;FIN_REP;https://annualreport2023.volkswagen-group.com/_assets/downloads/entire-vw-ar23.pdf;2023
19044732;VOLKSWAGEN;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/v/OTC_VWAGY_2022.pdf;2022
19044732;VOLKSWAGEN;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/v/OTC_VWAGY_2021.pdf;2021
19044732;VOLKSWAGEN;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/v/OTC_VWAGY_2020.pdf;2020
19044732;VOLKSWAGEN;OTHER;https://www.volkswagen-group.com/en/annual-report-and-full-year-results-2024-19005;2024
19044732;VOLKSWAGEN;OTHER;https://www.volkswagen-group.com/en/publications/more/annual-report-2024-2931;2024
19045186;TOYOTA MOTOR CORPORATION;FIN_REP;https://www.toyota.com/content/dam/tusa/environmentreport/downloads/2023NAER_Final.pdf;2023
19045186;TOYOTA MOTOR CORPORATION;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/t/NYSE_TM_2022.pdf;2022
19045186;TOYOTA MOTOR CORPORATION;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/t/NYSE_TM_2021.pdf;2021
19045186;TOYOTA MOTOR CORPORATION;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/t/NYSE_TM_2019.pdf;2019
19045186;TOYOTA MOTOR CORPORATION;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/t/NYSE_TM_2018.pdf;2018
19045186;TOYOTA MOTOR CORPORATION;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/t/NYSE_TM_2017.pdf;2017
19050011;DEUTSCHE TELEKOM;FIN_REP;https://report.telekom.com/annual-report-2023/_assets/downloads/entire-dtag-ar23.pdf;2023
19050011;DEUTSCHE TELEKOM;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/d/deutsche-telekom-ag_2023.pdf;2023
19050011;DEUTSCHE TELEKOM;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/d/deutsche-telekom-ag_2022.pdf;2022
19050011;DEUTSCHE TELEKOM;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/d/deutsche-telekom-ag_2021.pdf;2021
19050011;DEUTSCHE TELEKOM;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/d/deutsche-telekom-ag_2020.pdf;2020
19050011;DEUTSCHE TELEKOM;OTHER;https://www.telekom.com/resource/blob/328710/fa4f86dcb09cde7f75e72d20925ab32c/dl-annual-reports-1999-ei-data.pdf;2092
19050406;ITOCHU CORPORATION;FIN_REP;https://www.itochu.co.jp/en/files/ar2023presentation1_e.pdf;2023
19050406;ITOCHU CORPORATION;OTHER;https://www.itochu.co.jp/en/files/ar2023E.pdf;2023
19050406;ITOCHU CORPORATION;OTHER;https://www.itochu.co.jp/en/files/ar2023E_A4.pdf;2023
19050406;ITOCHU CORPORATION;OTHER;https://www.itochu.co.jp/en/files/ar2020presentation1_e.pdf;2020
19050406;ITOCHU CORPORATION;OTHER;https://www.itochu.co.jp/en/files/ar2020E_view.pdf;2020
19050406;ITOCHU CORPORATION;OTHER;https://www.itochu.co.jp/en/files/ar2020E.pdf;2020
